"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription","dataValue 1","dataValue 2","dataValue 3","dataValue 4","dataValue 5"
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,90,"GHA","Ghana","LRIC+",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,90,"GHA","Ghana","LRIC+",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,93,"GNB","Guinea-Bissau","Other",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,93,"GNB","Guinea-Bissau","Other",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,95,"GRC","Greece","Pure LRIC",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,95,"GRC","Greece","Pure LRIC",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,95,"GRC","Greece","Pure LRIC",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,98,"GTM","Guatemala","Other",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,98,"GTM","Guatemala","Other",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,98,"GTM","Guatemala","Other",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,103,"HKG","Hong Kong, China","Other",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,103,"HKG","Hong Kong, China","Other",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,103,"HKG","Hong Kong, China","Other",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,103,"HKG","Hong Kong, China","Other",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,103,"HKG","Hong Kong, China","Other",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,103,"HKG","Hong Kong, China","Other",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,104,"HND","Honduras","LRIC",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,104,"HND","Honduras","LRIC",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,104,"HND","Honduras","LRIC",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,104,"HND","Honduras","LRIC",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,104,"HND","Honduras","LRIC",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,104,"HND","Honduras","LRIC",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,105,"HUN","Hungary","Pure LRIC",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,105,"HUN","Hungary","Other",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,105,"HUN","Hungary","Other",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,105,"HUN","Hungary","Other",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,107,"HRV","Croatia","Pure LRIC",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,111,"ITA","Italy","Pure LRIC",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,111,"ITA","Italy",,2021,"","","Traditional wholesale services","Pure LRIC","LRIC","LRIC+",,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,114,"IDN","Indonesia","LRIC+",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,114,"IDN","Indonesia","LRIC+",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,114,"IDN","Indonesia","LRIC+",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,114,"IDN","Indonesia","LRIC+",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,115,"IRL","Ireland","Pure LRIC",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,115,"IRL","Ireland","Pure LRIC",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,115,"IRL","Ireland","Pure LRIC",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,115,"IRL","Ireland","Pure LRIC",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,116,"IRN","Iran (Islamic Republic of)",,2019,"","","Traditional wholesale services","LRIC+","Fully Distributed Costs","Other",,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,117,"IRQ","Iraq","LRIC",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,118,"ISL","Iceland","Other",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,118,"ISL","Iceland","Other",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,118,"ISL","Iceland","Other",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,118,"ISL","Iceland","Other",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,119,"ISR","Israel",,2022,"","","Traditional wholesale services","Other","LRIC",,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,122,"JAM","Jamaica","Pure LRIC",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,122,"JAM","Jamaica","Pure LRIC",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,122,"JAM","Jamaica","Pure LRIC",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,122,"JAM","Jamaica","Pure LRIC",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,122,"JAM","Jamaica","Pure LRIC",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,124,"JOR","Jordan","LRIC+",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,124,"JOR","Jordan","LRIC+",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,124,"JOR","Jordan","LRIC+",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,124,"JOR","Jordan","LRIC+",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,124,"JOR","Jordan","LRIC+",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,125,"KEN","Kenya","Pure LRIC",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,125,"KEN","Kenya","Pure LRIC",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,130,"KWT","Kuwait","Other",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,130,"KWT","Kuwait","Other",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,130,"KWT","Kuwait","Other",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,130,"KWT","Kuwait","Other",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,130,"KWT","Kuwait","Other",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,130,"KWT","Kuwait","LRIC",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,131,"LAO","Lao P.D.R.","Fully Distributed Costs",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,131,"LAO","Lao P.D.R.","Fully Distributed Costs",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,131,"LAO","Lao P.D.R.","Fully Distributed Costs",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,135,"LCA","Saint Lucia","LRIC+",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,135,"LCA","Saint Lucia","LRIC+",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,135,"LCA","Saint Lucia","LRIC+",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,135,"LCA","Saint Lucia","LRIC+",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,135,"LCA","Saint Lucia","LRIC+",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,135,"LCA","Saint Lucia","LRIC+",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,136,"LIE","Liechtenstein","Other",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,136,"LIE","Liechtenstein",,2020,"","","Traditional wholesale services","Pure LRIC","Other",,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,136,"LIE","Liechtenstein",,2021,"","","Traditional wholesale services","Pure LRIC","Other",,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,136,"LIE","Liechtenstein",,2022,"","","Traditional wholesale services","Pure LRIC","Other",,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,136,"LIE","Liechtenstein","Other",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,136,"LIE","Liechtenstein","Other",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,137,"LSO","Lesotho","Fully Distributed Costs",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,137,"LSO","Lesotho","LRIC+",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,137,"LSO","Lesotho","Other",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,138,"LTU","Lithuania","Other",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,138,"LTU","Lithuania","Other",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,138,"LTU","Lithuania","Other",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,138,"LTU","Lithuania","Other",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,138,"LTU","Lithuania","Other",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,142,"MUS","Mauritius","Fully Distributed Costs",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,142,"MUS","Mauritius","Fully Distributed Costs",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,142,"MUS","Mauritius","Fully Distributed Costs",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,142,"MUS","Mauritius","Fully Distributed Costs",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,147,"MEX","Mexico","Pure LRIC",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,147,"MEX","Mexico",,2021,"","","Traditional wholesale services","Other","Pure LRIC",,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,147,"MEX","Mexico",,2022,"","","Traditional wholesale services","Pure LRIC","Other",,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,147,"MEX","Mexico",,2023,"","","Traditional wholesale services","Pure LRIC","LRIC+",,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,147,"MEX","Mexico",,2024,"","","Traditional wholesale services","Pure LRIC","LRIC+",,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,148,"MYS","Malaysia","LRIC+",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,148,"MYS","Malaysia","LRIC+",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,148,"MYS","Malaysia","LRIC+",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,148,"MYS","Malaysia","LRIC+",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,150,"MLI","Mali",,2019,"","","Traditional wholesale services","LRIC+","LRAIC",,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,150,"MLI","Mali","LRIC+",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,150,"MLI","Mali","Fully Distributed Costs",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,150,"MLI","Mali","Fully Distributed Costs",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,151,"MLT","Malta","Pure LRIC",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,152,"MNG","Mongolia","Fully Distributed Costs",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,152,"MNG","Mongolia","LRIC+",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,152,"MNG","Mongolia","LRIC+",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,152,"MNG","Mongolia","LRIC+",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,152,"MNG","Mongolia","LRIC+",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,152,"MNG","Mongolia","LRIC+",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,153,"MOZ","Mozambique","LRAIC",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,153,"MOZ","Mozambique","LRIC+",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,153,"MOZ","Mozambique","LRIC+",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,155,"MAR","Morocco",,2019,"","","Traditional wholesale services","Fully Distributed Costs","Other",,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,161,"MWI","Malawi","LRIC+",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,161,"MWI","Malawi","LRIC+",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,163,"NIC","Nicaragua","Other",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,163,"NIC","Nicaragua","Other",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,163,"NIC","Nicaragua","Other",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,163,"NIC","Nicaragua","Other",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,167,"NGA","Nigeria","LRIC",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,167,"NGA","Nigeria","LRIC+",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,170,"NOR","Norway","Pure LRIC",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,170,"NOR","Norway","Pure LRIC",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,170,"NOR","Norway","Pure LRIC",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,170,"NOR","Norway","Pure LRIC",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,171,"NPL","Nepal (Republic of)","LRIC+",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,176,"OMN","Oman","LRIC+",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,176,"OMN","Oman","LRIC+",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,176,"OMN","Oman","LRIC+",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,176,"OMN","Oman","LRIC+",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,176,"OMN","Oman","LRIC+",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,182,"PAK","Pakistan","Other",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,182,"PAK","Pakistan","Other",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,182,"PAK","Pakistan","Other",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,182,"PAK","Pakistan","Other",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,190,"POL","Poland","Pure LRIC",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,190,"POL","Poland","Pure LRIC",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,190,"POL","Poland","Pure LRIC",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,190,"POL","Poland","Pure LRIC",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,190,"POL","Poland","Pure LRIC",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,191,"PRT","Portugal","Pure LRIC",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,192,"PRY","Paraguay","LRIC+",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,192,"PRY","Paraguay","LRIC+",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,192,"PRY","Paraguay","LRIC+",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,193,"PER","Peru","LRIC+",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,193,"PER","Peru","Other",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,193,"PER","Peru","Other",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,193,"PER","Peru","Other",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,193,"PER","Peru","Other",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,193,"PER","Peru","Other",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,196,"QAT","Qatar","Fully Distributed Costs",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,196,"QAT","Qatar","Fully Distributed Costs",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,196,"QAT","Qatar","Fully Distributed Costs",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,196,"QAT","Qatar","Fully Distributed Costs",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,196,"QAT","Qatar","Fully Distributed Costs",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,196,"QAT","Qatar","Fully Distributed Costs",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,201,"RWA","Rwanda","LRAIC",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,201,"RWA","Rwanda","LRAIC",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,201,"RWA","Rwanda","LRAIC",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,201,"RWA","Rwanda","LRAIC",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,201,"RWA","Rwanda",,2024,"","","Traditional wholesale services","LRIC+","Other",,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,202,"RUS","Russian Federation",,2020,"","","Traditional wholesale services","Fully Distributed Costs","LRIC",,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,202,"RUS","Russian Federation","Fully Distributed Costs",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,202,"RUS","Russian Federation","Fully Distributed Costs",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,202,"RUS","Russian Federation","Fully Distributed Costs",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,203,"SWE","Sweden","Other",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,205,"SDN","Sudan","LRIC+",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,205,"SDN","Sudan","LRIC",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,205,"SDN","Sudan","LRIC",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,205,"SDN","Sudan","LRIC",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,207,"SYC","Seychelles","LRIC",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,207,"SYC","Seychelles","LRIC",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,207,"SYC","Seychelles","LRIC",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,210,"SLV","El Salvador","Fully Distributed Costs",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,210,"SLV","El Salvador","Fully Distributed Costs",2020,"","","Traditional wholesale services",,,,,
