"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription","dataValue 1","dataValue 2","dataValue 3","dataValue 4"
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,137,"LSO","Lesotho","Revision of law/policies",2023,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,138,"LTU","Lithuania","Nothing, this is managed by operators’ commercial agreements",2018,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,138,"LTU","Lithuania","Nothing, this is managed by operators’ commercial agreements",2019,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,138,"LTU","Lithuania","Nothing, this is managed by operators’ commercial agreements",2020,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,138,"LTU","Lithuania","Nothing, this is managed by operators’ commercial agreements",2021,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,138,"LTU","Lithuania","Nothing, this is managed by operators’ commercial agreements",2022,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,138,"LTU","Lithuania","Nothing, this is managed by operators’ commercial agreements",2023,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,138,"LTU","Lithuania","Nothing, this is managed by operators’ commercial agreements",2024,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,140,"LVA","Latvia","Nothing, this is managed by operators’ commercial agreements",2018,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,142,"MUS","Mauritius","Other",2018,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,142,"MUS","Mauritius","Nothing, this is managed by operators’ commercial agreements",2019,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,142,"MUS","Mauritius","Nothing, this is managed by operators’ commercial agreements",2020,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,142,"MUS","Mauritius","Nothing, this is managed by operators’ commercial agreements",2021,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,142,"MUS","Mauritius","Nothing, this is managed by operators’ commercial agreements",2022,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,142,"MUS","Mauritius","Nothing, this is managed by operators’ commercial agreements",2023,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,142,"MUS","Mauritius","Nothing, this is managed by operators’ commercial agreements",2024,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,144,"MDG","Madagascar","Nothing, this is managed by operators’ commercial agreements",2018,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,144,"MDG","Madagascar","Revision of law/policies",2022,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,144,"MDG","Madagascar","Revision of law/policies",2023,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,144,"MDG","Madagascar",,2024,"","","Significant reforms planned on IoT/M2M ","Price control of IoT services","Revision of law/policies",,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,147,"MEX","Mexico","Revision of law/policies",2019,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,148,"MYS","Malaysia","Nothing, this is managed by operators’ commercial agreements",2018,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,148,"MYS","Malaysia","Nothing, this is managed by operators’ commercial agreements",2021,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,148,"MYS","Malaysia","Nothing, this is managed by operators’ commercial agreements",2022,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,149,"MDV","Maldives","Price control of IoT services",2022,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,149,"MDV","Maldives",,2024,"","","Significant reforms planned on IoT/M2M ","Price control of IoT services","Operators’ obligation on infrastructure investment and network optimization",,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,150,"MLI","Mali","Other",2018,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,150,"MLI","Mali",,2019,"","","Significant reforms planned on IoT/M2M ","Operators’ obligation on infrastructure investment and network optimization","Revision of law/policies",,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,150,"MLI","Mali","Nothing, this is managed by operators’ commercial agreements",2020,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,150,"MLI","Mali","Operators’ obligation on infrastructure investment and network optimization",2022,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,150,"MLI","Mali",,2023,"","","Significant reforms planned on IoT/M2M ","Operators’ obligation on infrastructure investment and network optimization","Revision of law/policies",,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,152,"MNG","Mongolia","Revision of law/policies",2018,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,152,"MNG","Mongolia","Nothing, this is managed by operators’ commercial agreements",2019,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,152,"MNG","Mongolia","Revision of law/policies",2020,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,152,"MNG","Mongolia","Revision of law/policies",2021,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,152,"MNG","Mongolia","Revision of law/policies",2022,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,152,"MNG","Mongolia","Revision of law/policies",2024,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,153,"MOZ","Mozambique",,2019,"","","Significant reforms planned on IoT/M2M ","Revision of law/policies","Preparation of a billing framework to support operators","Price control of IoT services",
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,153,"MOZ","Mozambique","Nothing, this is managed by operators’ commercial agreements",2020,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,153,"MOZ","Mozambique","Nothing, this is managed by operators’ commercial agreements",2021,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,161,"MWI","Malawi","Other",2018,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,161,"MWI","Malawi","Other",2019,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,161,"MWI","Malawi",,2021,"","","Significant reforms planned on IoT/M2M ","Revision of law/policies","Price control of IoT services","Operators’ obligation on infrastructure investment and network optimization",
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,163,"NIC","Nicaragua",,2021,"","","Significant reforms planned on IoT/M2M ","Revision of law/policies","Other",,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,163,"NIC","Nicaragua",,2022,"Se prevé establecer una nueva dispisición regulatoria en materia IoT/M2M, en la Banda 900 MHz.","","Significant reforms planned on IoT/M2M ","Other","Revision of law/policies",,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,163,"NIC","Nicaragua",,2023,"Se prevé establecer una nueva disposición regulatoria en materia IoT/M2M, en la Banda 900 MHz.","","Significant reforms planned on IoT/M2M ","Other","Revision of law/policies",,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,163,"NIC","Nicaragua",,2024,"Se prevé establecer una nueva disposición regulatoria en materia IoT/M2M, en la Banda 900 MHz.","","Significant reforms planned on IoT/M2M ","Other","Revision of law/policies",,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,167,"NGA","Nigeria","Operators’ obligation on infrastructure investment and network optimization",2019,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,169,"NAM","Namibia","Price control of IoT services",2019,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,169,"NAM","Namibia","Nothing, this is managed by operators’ commercial agreements",2021,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,169,"NAM","Namibia","Nothing, this is managed by operators’ commercial agreements",2022,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,169,"NAM","Namibia","Nothing, this is managed by operators’ commercial agreements",2023,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,169,"NAM","Namibia","Nothing, this is managed by operators’ commercial agreements",2024,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,170,"NOR","Norway","Nothing, this is managed by operators’ commercial agreements",2020,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,170,"NOR","Norway","Nothing, this is managed by operators’ commercial agreements",2021,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,170,"NOR","Norway","Nothing, this is managed by operators’ commercial agreements",2022,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,170,"NOR","Norway","Nothing, this is managed by operators’ commercial agreements",2023,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,170,"NOR","Norway","Nothing, this is managed by operators’ commercial agreements",2024,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,171,"NPL","Nepal (Republic of)","Nothing, this is managed by operators’ commercial agreements",2018,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,171,"NPL","Nepal (Republic of)",,2020,"","","Significant reforms planned on IoT/M2M ","Operators’ obligation on infrastructure investment and network optimization","Revision of law/policies",,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,171,"NPL","Nepal (Republic of)","Revision of law/policies",2021,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,171,"NPL","Nepal (Republic of)","Revision of law/policies",2022,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,173,"NZL","New Zealand","Other",2018,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,173,"NZL","New Zealand","Nothing, this is managed by operators’ commercial agreements",2020,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,173,"NZL","New Zealand","Nothing, this is managed by operators’ commercial agreements",2021,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,173,"NZL","New Zealand","Nothing, this is managed by operators’ commercial agreements",2022,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,173,"NZL","New Zealand","Nothing, this is managed by operators’ commercial agreements",2023,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,173,"NZL","New Zealand","Nothing, this is managed by operators’ commercial agreements",2024,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,176,"OMN","Oman","Revision of law/policies",2019,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,176,"OMN","Oman","Operators’ obligation on infrastructure investment and network optimization",2022,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,176,"OMN","Oman","Operators’ obligation on infrastructure investment and network optimization",2023,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,176,"OMN","Oman","Operators’ obligation on infrastructure investment and network optimization",2024,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,182,"PAK","Pakistan","Revision of law/policies",2019,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,182,"PAK","Pakistan",,2020,"","","Significant reforms planned on IoT/M2M ","Revision of law/policies","Other",,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,182,"PAK","Pakistan","Other",2021,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,182,"PAK","Pakistan","Other",2022,"Focuses on light touch regulation of IoT and minimum cost annual regulatory dues","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,189,"PAN","Panama","Nothing, this is managed by operators’ commercial agreements",2023,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,190,"POL","Poland","Other",2021,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,191,"PRT","Portugal",,2018,"In Portugal, on this domain, the European Regulation is applied.","","Significant reforms planned on IoT/M2M ","Revision of law/policies","Other",,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,191,"PRT","Portugal","Other",2020,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,191,"PRT","Portugal","Other",2021,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,191,"PRT","Portugal","Nothing, this is managed by operators’ commercial agreements",2022,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,191,"PRT","Portugal","Nothing, this is managed by operators’ commercial agreements",2023,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,191,"PRT","Portugal","Nothing, this is managed by operators’ commercial agreements",2024,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,192,"PRY","Paraguay","Revision of law/policies",2018,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,192,"PRY","Paraguay",,2021,"","","Significant reforms planned on IoT/M2M ","Revision of law/policies","Preparation of a billing framework to support operators",,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,192,"PRY","Paraguay","Nothing, this is managed by operators’ commercial agreements",2023,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,193,"PER","Peru","Other",2021,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,193,"PER","Peru","Nothing, this is managed by operators’ commercial agreements",2024,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,196,"QAT","Qatar",,2018,"","","Significant reforms planned on IoT/M2M ","Revision of law/policies","Preparation of a billing framework to support operators",,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,196,"QAT","Qatar",,2019,"","","Significant reforms planned on IoT/M2M ","Revision of law/policies","Other",,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,196,"QAT","Qatar","Revision of law/policies",2020,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,196,"QAT","Qatar","Revision of law/policies",2021,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,196,"QAT","Qatar","Revision of law/policies",2022,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,196,"QAT","Qatar","Revision of law/policies",2023,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,196,"QAT","Qatar","Revision of law/policies",2024,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,201,"RWA","Rwanda","Nothing, this is managed by operators’ commercial agreements",2018,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,201,"RWA","Rwanda","Nothing, this is managed by operators’ commercial agreements",2019,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,201,"RWA","Rwanda","Nothing, this is managed by operators’ commercial agreements",2020,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,201,"RWA","Rwanda","Nothing, this is managed by operators’ commercial agreements",2021,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,201,"RWA","Rwanda","Nothing, this is managed by operators’ commercial agreements",2023,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,201,"RWA","Rwanda","Nothing, this is managed by operators’ commercial agreements",2024,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,202,"RUS","Russian Federation","Nothing, this is managed by operators’ commercial agreements",2019,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,202,"RUS","Russian Federation","Nothing, this is managed by operators’ commercial agreements",2020,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,202,"RUS","Russian Federation","Nothing, this is managed by operators’ commercial agreements",2021,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,202,"RUS","Russian Federation","Nothing, this is managed by operators’ commercial agreements",2022,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,202,"RUS","Russian Federation","Nothing, this is managed by operators’ commercial agreements",2023,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,203,"SWE","Sweden","Nothing, this is managed by operators’ commercial agreements",2018,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,203,"SWE","Sweden","Nothing, this is managed by operators’ commercial agreements",2019,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,203,"SWE","Sweden","Nothing, this is managed by operators’ commercial agreements",2020,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,203,"SWE","Sweden","Nothing, this is managed by operators’ commercial agreements",2022,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,205,"SDN","Sudan",,2018,"","","Significant reforms planned on IoT/M2M ","Preparation of a billing framework to support operators","Price control of IoT services","Revision of law/policies",
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,206,"SEN","Senegal","Nothing, this is managed by operators’ commercial agreements",2020,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,212,"WSM","Samoa","Nothing, this is managed by operators’ commercial agreements",2018,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,212,"WSM","Samoa",,2024,"","","Significant reforms planned on IoT/M2M ","Preparation of a billing framework to support operators","Price control of IoT services","Operators’ obligation on infrastructure investment and network optimization",
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,215,"SOM","Somalia","Revision of law/policies",2018,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,215,"SOM","Somalia",,2019,"","","Significant reforms planned on IoT/M2M ","Operators’ obligation on infrastructure investment and network optimization","Revision of law/policies","Price control of IoT services",
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,215,"SOM","Somalia","Revision of law/policies",2021,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,215,"SOM","Somalia","Other",2023,"National 5G strategy development","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,215,"SOM","Somalia","Other",2024,"National 5G strategy development","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,217,"SLE","Sierra Leone",,2021,"","","Significant reforms planned on IoT/M2M ","Revision of law/policies","Preparation of a billing framework to support operators","Price control of IoT services","Operators’ obligation on infrastructure investment and network optimization"
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,217,"SLE","Sierra Leone",,2022,"","","Significant reforms planned on IoT/M2M ","Revision of law/policies","Operators’ obligation on infrastructure investment and network optimization","Price control of IoT services","Preparation of a billing framework to support operators"
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,218,"STP","Sao Tome and Principe","Nothing, this is managed by operators’ commercial agreements",2019,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,219,"CHE","Switzerland","Nothing, this is managed by operators’ commercial agreements",2018,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,219,"CHE","Switzerland","Nothing, this is managed by operators’ commercial agreements",2019,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,219,"CHE","Switzerland","Nothing, this is managed by operators’ commercial agreements",2020,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,219,"CHE","Switzerland","Nothing, this is managed by operators’ commercial agreements",2021,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,219,"CHE","Switzerland","Nothing, this is managed by operators’ commercial agreements",2022,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,219,"CHE","Switzerland","Nothing, this is managed by operators’ commercial agreements",2023,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,219,"CHE","Switzerland","Nothing, this is managed by operators’ commercial agreements",2024,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,221,"SVN","Slovenia","Other",2018,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,221,"SVN","Slovenia","Nothing, this is managed by operators’ commercial agreements",2019,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,221,"SVN","Slovenia","Revision of law/policies",2020,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,221,"SVN","Slovenia","Revision of law/policies",2021,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,221,"SVN","Slovenia","Revision of law/policies",2022,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,221,"SVN","Slovenia","Revision of law/policies",2023,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,221,"SVN","Slovenia","Revision of law/policies",2024,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,227,"CZE","Czech Republic","Revision of law/policies",2018,"EU Electronic Communication Code will regulate some aspects of IoT/M2M.","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,227,"CZE","Czech Republic",,2019,"","","Significant reforms planned on IoT/M2M ","Nothing, this is managed by operators’ commercial agreements","Other",,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,227,"CZE","Czech Republic",,2020,"No plans, it is issue of open market conditions and based on commercial agreements.Specific number ranges for IoT and M2M.","","Significant reforms planned on IoT/M2M ","Revision of law/policies","Nothing, this is managed by operators’ commercial agreements",,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,227,"CZE","Czech Republic",,2021,"No plans, it is issue of open market conditions and based on commercial agreements. Specific number ranges for IoT and M2M.","","Significant reforms planned on IoT/M2M ","Revision of law/policies","Nothing, this is managed by operators’ commercial agreements",,
