"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription","dataValue 1","dataValue 2","dataValue 3","dataValue 4","dataValue 5","dataValue 6"
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,140,"LVA","Latvia","None",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,140,"LVA","Latvia","None",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,140,"LVA","Latvia","None",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,142,"MUS","Mauritius","Other",2018,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,144,"MDG","Madagascar","None",2018,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,144,"MDG","Madagascar","None",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,147,"MEX","Mexico","None",2018,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,147,"MEX","Mexico","None",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,147,"MEX","Mexico","None",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,147,"MEX","Mexico","None",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,147,"MEX","Mexico","None",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,147,"MEX","Mexico","None",2024,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,148,"MYS","Malaysia","Other",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,150,"MLI","Mali","Other",2018,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,150,"MLI","Mali","Other",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,150,"MLI","Mali","Other",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,150,"MLI","Mali","Other",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,151,"MLT","Malta","None",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,151,"MLT","Malta","None",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,151,"MLT","Malta","None",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,151,"MLT","Malta","None",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,152,"MNG","Mongolia","Other",2018,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,152,"MNG","Mongolia","None",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,152,"MNG","Mongolia","None",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,152,"MNG","Mongolia","None",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,152,"MNG","Mongolia",,2022,"","","","Other","Reduced regulatory fees",,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,155,"MAR","Morocco","Reduced regulatory fees",2018,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,155,"MAR","Morocco","Longer/cheaper licences",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,156,"MHL","Marshall Islands","None",2024,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,161,"MWI","Malawi","Other",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,161,"MWI","Malawi","Other",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,161,"MWI","Malawi","Other",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,161,"MWI","Malawi","Other",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,163,"NIC","Nicaragua",,2019,"","","","Reduced regulatory fees","Other",,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,163,"NIC","Nicaragua","None",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,163,"NIC","Nicaragua","None",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,163,"NIC","Nicaragua","None",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,166,"NER","Niger",,2018,"","","","Reduced regulatory fees","Longer/cheaper licences","Tax holidays (or tax credits, accelerated depreciation of assets)","Export subsidies/ import entitlements",,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,166,"NER","Niger",,2019,"","","","Reduced regulatory fees","Longer/cheaper licences","Tax holidays (or tax credits, accelerated depreciation of assets)",,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,166,"NER","Niger","Other",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,166,"NER","Niger","Other",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,167,"NGA","Nigeria","None",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,167,"NGA","Nigeria","None",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,167,"NGA","Nigeria","None",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,169,"NAM","Namibia","None",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,169,"NAM","Namibia","Other",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,169,"NAM","Namibia","Other",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,169,"NAM","Namibia","None",2024,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,170,"NOR","Norway","None",2018,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,170,"NOR","Norway","None",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,170,"NOR","Norway","None",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,170,"NOR","Norway","None",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,170,"NOR","Norway","None",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,173,"NZL","New Zealand","None",2024,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,176,"OMN","Oman","None",2018,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,176,"OMN","Oman","None",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,176,"OMN","Oman","Other",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,176,"OMN","Oman","Other",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,176,"OMN","Oman","Other",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,176,"OMN","Oman","Other",2024,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,182,"PAK","Pakistan","None",2018,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,182,"PAK","Pakistan","Other",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,182,"PAK","Pakistan","Other",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,182,"PAK","Pakistan","Other",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,182,"PAK","Pakistan","Other",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,182,"PAK","Pakistan","None",2024,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,184,"PHL","Philippines","None",2018,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,184,"PHL","Philippines","None",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,184,"PHL","Philippines","None",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,184,"PHL","Philippines","None",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,188,"PNG","Papua New Guinea",,2018,"","","","Longer/cheaper licences","Reduced regulatory fees",,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,188,"PNG","Papua New Guinea","Other",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,189,"PAN","Panama","None",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,189,"PAN","Panama","None",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,189,"PAN","Panama","None",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,189,"PAN","Panama","None",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,189,"PAN","Panama","None",2024,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,190,"POL","Poland","None",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,190,"POL","Poland","None",2024,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,191,"PRT","Portugal","None",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,191,"PRT","Portugal","None",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,191,"PRT","Portugal","None",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,191,"PRT","Portugal","None",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,191,"PRT","Portugal","None",2024,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,192,"PRY","Paraguay","Other",2018,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,192,"PRY","Paraguay","Other",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,192,"PRY","Paraguay","Export subsidies/ import entitlements",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,192,"PRY","Paraguay","Export subsidies/ import entitlements",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,193,"PER","Peru","None",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,193,"PER","Peru",,2020,"","","","Other","Reduced regulatory fees",,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,193,"PER","Peru",,2021,"","","","Other","Reduced regulatory fees",,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,193,"PER","Peru",,2022,"","","","Other","Reduced regulatory fees",,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,196,"QAT","Qatar","None",2018,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,196,"QAT","Qatar","None",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,196,"QAT","Qatar","None",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,196,"QAT","Qatar","None",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,196,"QAT","Qatar",,2022,"","","","Longer/cheaper licences","Other","Tax holidays (or tax credits, accelerated depreciation of assets)",,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,196,"QAT","Qatar",,2024,"","","","Other","Tax holidays (or tax credits, accelerated depreciation of assets)",,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,200,"ROU","Romania","Reduced regulatory fees",2024,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,201,"RWA","Rwanda","None",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,201,"RWA","Rwanda","None",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,201,"RWA","Rwanda","None",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,201,"RWA","Rwanda","None",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,201,"RWA","Rwanda","None",2024,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,203,"SWE","Sweden","None",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,203,"SWE","Sweden","None",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,203,"SWE","Sweden","None",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,203,"SWE","Sweden","None",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,205,"SDN","Sudan","None",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,205,"SDN","Sudan","Other",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,205,"SDN","Sudan",,2024,"","","","Other","Longer/cheaper licences",,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,206,"SEN","Senegal","Longer/cheaper licences",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,206,"SEN","Senegal","Reduced regulatory fees",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,206,"SEN","Senegal","Reduced regulatory fees",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,206,"SEN","Senegal","Reduced regulatory fees",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,207,"SYC","Seychelles","None",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,207,"SYC","Seychelles","None",2024,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,209,"SLB","Solomon Islands","None",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,212,"WSM","Samoa","None",2018,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,212,"WSM","Samoa","None",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,212,"WSM","Samoa","Other",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,212,"WSM","Samoa","Other",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,212,"WSM","Samoa","Other",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,215,"SOM","Somalia","Reduced regulatory fees",2018,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,217,"SLE","Sierra Leone","None",2018,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,217,"SLE","Sierra Leone","None",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,217,"SLE","Sierra Leone",,2022,"","","","Export subsidies/ import entitlements","Reduced regulatory fees",,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,218,"STP","Sao Tome and Principe","None",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,219,"CHE","Switzerland","None",2018,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,219,"CHE","Switzerland","None",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,219,"CHE","Switzerland","None",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,219,"CHE","Switzerland","None",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,219,"CHE","Switzerland","None",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,219,"CHE","Switzerland","None",2024,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,220,"SUR","Suriname","None",2024,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,221,"SVN","Slovenia","None",2018,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,221,"SVN","Slovenia","None",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,221,"SVN","Slovenia","None",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,221,"SVN","Slovenia","None",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,221,"SVN","Slovenia","None",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,221,"SVN","Slovenia","None",2024,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,223,"SWZ","Eswatini",,2018,"","","","Longer/cheaper licences","Reduced regulatory fees",,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,227,"CZE","Czech Republic","Other",2018,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,227,"CZE","Czech Republic","Other",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,227,"CZE","Czech Republic","Other",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,227,"CZE","Czech Republic","Other",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,227,"CZE","Czech Republic","Other",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,228,"TGO","Togo","None",2018,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,228,"TGO","Togo","None",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,228,"TGO","Togo","Longer/cheaper licences",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,228,"TGO","Togo","Longer/cheaper licences",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,229,"THA","Thailand","Other",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,229,"THA","Thailand","None",2024,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,232,"TON","Tonga","None",2018,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,234,"TTO","Trinidad and Tobago","Other",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,236,"TUR","Türkiye",,2018,"","","","Other","Export subsidies/ import entitlements","Tax holidays (or tax credits, accelerated depreciation of assets)",,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,236,"TUR","Türkiye",,2019,"","","","Tax holidays (or tax credits, accelerated depreciation of assets)","Other","Export subsidies/ import entitlements",,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,238,"TZA","Tanzania","None",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,238,"TZA","Tanzania","None",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,238,"TZA","Tanzania","None",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,238,"TZA","Tanzania","None",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,238,"TZA","Tanzania","Reduced regulatory fees",2024,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,239,"ARE","United Arab Emirates","None",2018,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,239,"ARE","United Arab Emirates","None",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,239,"ARE","United Arab Emirates","None",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,239,"ARE","United Arab Emirates","None",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,239,"ARE","United Arab Emirates","None",2024,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,241,"UKR","Ukraine","None",2018,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,241,"UKR","Ukraine","None",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,241,"UKR","Ukraine","None",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,242,"URY","Uruguay",,2022,"","","","Export subsidies/ import entitlements","Tax holidays (or tax credits, accelerated depreciation of assets)","Longer/cheaper licences",,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,242,"URY","Uruguay",,2024,"","","","Tax holidays (or tax credits, accelerated depreciation of assets)","Export subsidies/ import entitlements","Reduced regulatory fees",,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,244,"USA","United States","Other",2018,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,245,"UZB","Uzbekistan",,2022,"","","","Tax holidays (or tax credits, accelerated depreciation of assets)","Longer/cheaper licences","Reduced regulatory fees",,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,245,"UZB","Uzbekistan",,2024,"","","","Other","Longer/cheaper licences","Reduced regulatory fees",,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,247,"VEN","Venezuela","None",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,250,"VNM","Viet Nam","Other",2018,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,250,"VNM","Viet Nam","Reduced regulatory fees",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,250,"VNM","Viet Nam","Reduced regulatory fees",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,251,"VUT","Vanuatu",,2018,"","","","Export subsidies/ import entitlements","Reduced regulatory fees",,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,251,"VUT","Vanuatu","Other",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,251,"VUT","Vanuatu","Reduced regulatory fees",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,251,"VUT","Vanuatu","Reduced regulatory fees",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,251,"VUT","Vanuatu",,2022,"","","","Other","Reduced regulatory fees",,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,256,"SRB","Serbia","None",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,256,"SRB","Serbia","None",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,256,"SRB","Serbia","None",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,259,"ZMB","Zambia","Other",2018,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,259,"ZMB","Zambia","None",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,259,"ZMB","Zambia","Tax holidays (or tax credits, accelerated depreciation of assets)",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,259,"ZMB","Zambia","Tax holidays (or tax credits, accelerated depreciation of assets)",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,259,"ZMB","Zambia","Tax holidays (or tax credits, accelerated depreciation of assets)",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,260,"ZWE","Zimbabwe","Other",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,260,"ZWE","Zimbabwe","Other",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,260,"ZWE","Zimbabwe","Other",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,275,"BIH","Bosnia and Herzegovina","None",2018,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,275,"BIH","Bosnia and Herzegovina","None",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,275,"BIH","Bosnia and Herzegovina","None",2020,"","","",,,,,,
