"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription","dataValue 1","dataValue 2","dataValue 3","dataValue 4"
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,90,"GHA","Ghana","Bottom-up (BU)",2022,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,90,"GHA","Ghana","Bottom-up (BU)",2023,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,90,"GHA","Ghana","Bottom-up (BU)",2024,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,92,"GMB","Gambia","Other",2021,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,92,"GMB","Gambia","Other",2022,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,92,"GMB","Gambia","Other",2023,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,92,"GMB","Gambia","Other",2024,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,93,"GNB","Guinea-Bissau","Other",2019,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,93,"GNB","Guinea-Bissau","Other",2024,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,95,"GRC","Greece","Bottom-up (BU)",2019,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,95,"GRC","Greece","Bottom-up (BU)",2021,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,98,"GTM","Guatemala","Other",2022,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,98,"GTM","Guatemala","Other",2023,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,98,"GTM","Guatemala","Other",2024,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,103,"HKG","Hong Kong, China","Other",2019,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,103,"HKG","Hong Kong, China","Other",2020,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,103,"HKG","Hong Kong, China","Other",2021,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,103,"HKG","Hong Kong, China","Other",2022,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,103,"HKG","Hong Kong, China","Other",2023,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,103,"HKG","Hong Kong, China","Other",2024,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,104,"HND","Honduras","Bottom-up (BU)",2019,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,104,"HND","Honduras","Bottom-up (BU)",2020,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,104,"HND","Honduras","Bottom-up (BU)",2021,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,104,"HND","Honduras","Bottom-up (BU)",2022,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,104,"HND","Honduras","Bottom-up (BU)",2024,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,105,"HUN","Hungary","Bottom-up (BU)",2020,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,105,"HUN","Hungary","Other",2021,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,105,"HUN","Hungary","Other",2022,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,105,"HUN","Hungary","Other",2023,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,107,"HRV","Croatia","Bottom-up (BU)",2019,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,111,"ITA","Italy","Bottom-up (BU)",2019,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,111,"ITA","Italy","Bottom-up (BU)",2021,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,114,"IDN","Indonesia","Bottom-up (BU)",2021,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,114,"IDN","Indonesia","Bottom-up (BU)",2022,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,114,"IDN","Indonesia","Top-down (TD)",2023,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,114,"IDN","Indonesia","Top-down (TD)",2024,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,115,"IRL","Ireland","Bottom-up (BU)",2019,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,115,"IRL","Ireland","Bottom-up (BU)",2020,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,115,"IRL","Ireland","Other",2021,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,115,"IRL","Ireland","Other",2022,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,115,"IRL","Ireland","Other",2023,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,115,"IRL","Ireland","Other",2024,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,116,"IRN","Iran (Islamic Republic of)",,2019,"","","Traditional wholesale mobile ","Top-down (TD)","Other",,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,116,"IRN","Iran (Islamic Republic of)","Bottom-up (BU)",2024,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,117,"IRQ","Iraq","Other",2019,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,118,"ISL","Iceland","Other",2019,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,118,"ISL","Iceland","Other",2021,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,118,"ISL","Iceland","Other",2022,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,118,"ISL","Iceland","Other",2023,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,118,"ISL","Iceland","Other",2024,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,122,"JAM","Jamaica","Bottom-up (BU)",2019,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,122,"JAM","Jamaica","Bottom-up (BU)",2020,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,122,"JAM","Jamaica","Bottom-up (BU)",2021,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,122,"JAM","Jamaica","Bottom-up (BU)",2022,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,122,"JAM","Jamaica","Bottom-up (BU)",2023,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,124,"JOR","Jordan","Hybrid",2019,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,124,"JOR","Jordan","Hybrid",2021,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,124,"JOR","Jordan","Hybrid",2022,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,124,"JOR","Jordan","Hybrid",2023,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,124,"JOR","Jordan","Hybrid",2024,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,125,"KEN","Kenya","Hybrid",2019,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,125,"KEN","Kenya","Hybrid",2021,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,130,"KWT","Kuwait","Hybrid",2019,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,130,"KWT","Kuwait","Other",2020,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,130,"KWT","Kuwait","Other",2021,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,130,"KWT","Kuwait","Other",2022,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,130,"KWT","Kuwait","Other",2023,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,130,"KWT","Kuwait","Bottom-up (BU)",2024,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,131,"LAO","Lao P.D.R.","Top-down (TD)",2021,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,131,"LAO","Lao P.D.R.","Top-down (TD)",2022,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,135,"LCA","Saint Lucia","Bottom-up (BU)",2019,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,135,"LCA","Saint Lucia","Bottom-up (BU)",2020,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,135,"LCA","Saint Lucia","Bottom-up (BU)",2021,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,135,"LCA","Saint Lucia","Bottom-up (BU)",2022,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,135,"LCA","Saint Lucia","Bottom-up (BU)",2023,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,135,"LCA","Saint Lucia","Bottom-up (BU)",2024,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,136,"LIE","Liechtenstein","Other",2019,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,136,"LIE","Liechtenstein",,2020,"","","Traditional wholesale mobile ","Bottom-up (BU)","Other",,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,136,"LIE","Liechtenstein",,2021,"","","Traditional wholesale mobile ","Other","Bottom-up (BU)",,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,136,"LIE","Liechtenstein",,2022,"","","Traditional wholesale mobile ","Other","Bottom-up (BU)",,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,136,"LIE","Liechtenstein",,2023,"","","Traditional wholesale mobile ","Other","Bottom-up (BU)",,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,136,"LIE","Liechtenstein","Other",2024,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,137,"LSO","Lesotho","Hybrid",2019,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,137,"LSO","Lesotho","Hybrid",2021,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,137,"LSO","Lesotho","Other",2023,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,138,"LTU","Lithuania","Other",2020,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,138,"LTU","Lithuania","Other",2021,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,138,"LTU","Lithuania","Other",2022,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,138,"LTU","Lithuania","Other",2023,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,138,"LTU","Lithuania","Other",2024,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,142,"MUS","Mauritius","Top-down (TD)",2021,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,142,"MUS","Mauritius","Top-down (TD)",2022,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,142,"MUS","Mauritius","Top-down (TD)",2023,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,142,"MUS","Mauritius","Top-down (TD)",2024,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,147,"MEX","Mexico","Bottom-up (BU)",2019,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,147,"MEX","Mexico","Bottom-up (BU)",2021,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,147,"MEX","Mexico","Bottom-up (BU)",2022,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,147,"MEX","Mexico","Bottom-up (BU)",2023,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,147,"MEX","Mexico","Bottom-up (BU)",2024,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,148,"MYS","Malaysia","Bottom-up (BU)",2019,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,148,"MYS","Malaysia",,2020,"","","Traditional wholesale mobile ","Other","Hybrid",,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,148,"MYS","Malaysia",,2021,"","","Traditional wholesale mobile ","Hybrid","Other",,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,148,"MYS","Malaysia",,2022,"","","Traditional wholesale mobile ","Other","Hybrid",,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,150,"MLI","Mali","Bottom-up (BU)",2019,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,150,"MLI","Mali","Bottom-up (BU)",2020,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,150,"MLI","Mali","Hybrid",2022,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,150,"MLI","Mali",,2023,"","","Traditional wholesale mobile ","Top-down (TD)","Bottom-up (BU)",,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,151,"MLT","Malta","Bottom-up (BU)",2019,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,152,"MNG","Mongolia","Hybrid",2019,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,152,"MNG","Mongolia","Hybrid",2020,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,152,"MNG","Mongolia","Hybrid",2021,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,152,"MNG","Mongolia","Hybrid",2022,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,152,"MNG","Mongolia","Hybrid",2023,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,152,"MNG","Mongolia","Hybrid",2024,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,153,"MOZ","Mozambique","Hybrid",2019,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,153,"MOZ","Mozambique","Hybrid",2020,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,153,"MOZ","Mozambique","Hybrid",2021,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,155,"MAR","Morocco","Top-down (TD)",2019,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,161,"MWI","Malawi","Bottom-up (BU)",2019,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,161,"MWI","Malawi","Bottom-up (BU)",2021,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,163,"NIC","Nicaragua","Other",2021,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,163,"NIC","Nicaragua","Other",2022,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,163,"NIC","Nicaragua","Other",2023,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,163,"NIC","Nicaragua","Other",2024,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,167,"NGA","Nigeria","Bottom-up (BU)",2019,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,167,"NGA","Nigeria","Hybrid",2021,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,170,"NOR","Norway","Bottom-up (BU)",2019,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,170,"NOR","Norway","Bottom-up (BU)",2020,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,170,"NOR","Norway","Bottom-up (BU)",2021,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,170,"NOR","Norway","Bottom-up (BU)",2022,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,171,"NPL","Nepal (Republic of)","Bottom-up (BU)",2020,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,176,"OMN","Oman",,2020,"","","Traditional wholesale mobile ","Bottom-up (BU)","Top-down (TD)",,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,176,"OMN","Oman",,2021,"","","Traditional wholesale mobile ","Bottom-up (BU)","Top-down (TD)",,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,176,"OMN","Oman",,2022,"","","Traditional wholesale mobile ","Top-down (TD)","Bottom-up (BU)",,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,176,"OMN","Oman",,2023,"","","Traditional wholesale mobile ","Bottom-up (BU)","Top-down (TD)",,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,176,"OMN","Oman",,2024,"","","Traditional wholesale mobile ","Bottom-up (BU)","Top-down (TD)",,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,182,"PAK","Pakistan","Other",2019,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,182,"PAK","Pakistan","Other",2020,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,182,"PAK","Pakistan","Other",2021,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,182,"PAK","Pakistan","Other",2022,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,189,"PAN","Panama","Other",2020,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,189,"PAN","Panama","Other",2021,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,189,"PAN","Panama","Other",2022,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,189,"PAN","Panama","Other",2023,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,190,"POL","Poland","Bottom-up (BU)",2020,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,190,"POL","Poland","Bottom-up (BU)",2021,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,190,"POL","Poland","Bottom-up (BU)",2022,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,190,"POL","Poland","Bottom-up (BU)",2023,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,190,"POL","Poland","Bottom-up (BU)",2024,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,191,"PRT","Portugal","Bottom-up (BU)",2020,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,192,"PRY","Paraguay","Bottom-up (BU)",2019,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,192,"PRY","Paraguay","Bottom-up (BU)",2021,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,192,"PRY","Paraguay","Bottom-up (BU)",2023,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,193,"PER","Peru","Bottom-up (BU)",2019,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,193,"PER","Peru","Bottom-up (BU)",2020,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,193,"PER","Peru","Bottom-up (BU)",2021,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,193,"PER","Peru","Bottom-up (BU)",2022,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,193,"PER","Peru","Bottom-up (BU)",2023,"","","Traditional wholesale mobile ",,,,
